2026-04-16 11:35:25 0 [Note] Starting MariaDB 10.4.32-MariaDB source revision c4143f909528e3fab0677a28631d10389354c491 as process 16636
2026-04-16 11:35:25 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2026-04-16 11:35:25 0 [Note] InnoDB: Uses event mutexes
2026-04-16 11:35:25 0 [Note] InnoDB: Compressed tables use zlib 1.3
2026-04-16 11:35:25 0 [Note] InnoDB: Number of pools: 1
2026-04-16 11:35:25 0 [Note] InnoDB: Using SSE2 crc32 instructions
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=286] log sequence number 373833 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=416] log sequence number 373833 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=287] log sequence number 373877 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=417] log sequence number 373877 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=288] log sequence number 373921 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=418] log sequence number 373921 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=289] log sequence number 373965 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=419] log sequence number 373965 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=290] log sequence number 374009 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=420] log sequence number 374009 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=291] log sequence number 374053 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=421] log sequence number 374053 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=292] log sequence number 382552 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=422] log sequence number 382552 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=293] log sequence number 382596 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=423] log sequence number 382596 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=294] log sequence number 382640 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=424] log sequence number 382640 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=295] log sequence number 382684 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=425] log sequence number 382684 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=296] log sequence number 382728 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=426] log sequence number 382728 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=297] log sequence number 382772 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=427] log sequence number 382772 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=298] log sequence number 382816 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=428] log sequence number 382816 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=299] log sequence number 382860 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=429] log sequence number 382860 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=300] log sequence number 382904 is in the future! Current system log sequence number 306523.
2026-06-07 11:14:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
