2026-04-14 10:10:50 0 [Note] Starting MariaDB 10.4.32-MariaDB source revision c4143f909528e3fab0677a28631d10389354c491 as process 14760
2026-04-14 10:10:50 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2026-04-14 10:10:50 0 [Note] InnoDB: Uses event mutexes
2026-04-14 10:10:50 0 [Note] InnoDB: Compressed tables use zlib 1.3
2026-04-14 10:10:50 0 [Note] InnoDB: Number of pools: 1
2026-04-14 10:10:50 0 [Note] InnoDB: Using SSE2 crc32 instructions
2026-05-12 20:17:09 0 [ERROR] InnoDB: Page [page id: space=0, page number=283] log sequence number 373685 is in the future! Current system log sequence number 339791.
2026-05-12 20:17:09 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-12 20:17:09 0 [ERROR] InnoDB: Page [page id: space=0, page number=413] log sequence number 373685 is in the future! Current system log sequence number 339791.
2026-05-12 20:17:09 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-12 20:17:09 0 [ERROR] InnoDB: Page [page id: space=0, page number=284] log sequence number 373729 is in the future! Current system log sequence number 339791.
2026-05-12 20:17:09 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-12 20:17:09 0 [ERROR] InnoDB: Page [page id: space=0, page number=414] log sequence number 373729 is in the future! Current system log sequence number 339791.
2026-05-12 20:17:09 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-12 20:17:09 0 [ERROR] InnoDB: Page [page id: space=0, page number=285] log sequence number 373789 is in the future! Current system log sequence number 339791.
2026-05-12 20:17:09 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-12 20:17:09 0 [ERROR] InnoDB: Page [page id: space=0, page number=415] log sequence number 373789 is in the future! Current system log sequence number 339791.
2026-05-12 20:17:09 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-12 20:17:09 0 [ERROR] InnoDB: Page [page id: space=0, page number=286] log sequence number 373833 is in the future! Current system log sequence number 339791.
2026-05-12 20:17:09 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-12 20:17:09 0 [ERROR] InnoDB: Page [page id: space=0, page number=416] log sequence number 373833 is in the future! Current system log sequence number 339791.
2026-05-12 20:17:09 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-12 20:17:09 0 [ERROR] InnoDB: Page [page id: space=0, page number=287] log sequence number 373877 is in the future! Current system log sequence number 339791.
2026-05-12 20:17:09 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-12 20:17:09 0 [ERROR] InnoDB: Page [page id: space=0, page number=417] log sequence number 373877 is in the future! Current system log sequence number 339791.
2026-05-12 20:17:09 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-12 20:17:09 0 [ERROR] InnoDB: Page [page id: space=0, page number=288] log sequence number 373921 is in the future! Current system log sequence number 339791.
2026-05-12 20:17:09 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-12 20:17:09 0 [ERROR] InnoDB: Page [page id: space=0, page number=418] log sequence number 373921 is in the future! Current system log sequence number 339791.
2026-05-12 20:17:09 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-12 20:17:09 0 [ERROR] InnoDB: Page [page id: space=0, page number=289] log sequence number 373965 is in the future! Current system log sequence number 339791.
2026-05-12 20:17:09 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-12 20:17:09 0 [ERROR] InnoDB: Page [page id: space=0, page number=419] log sequence number 373965 is in the future! Current system log sequence number 339791.
2026-05-12 20:17:09 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-12 20:17:09 0 [ERROR] InnoDB: Page [page id: space=0, page number=290] log sequence number 374009 is in the future! Current system log sequence number 339791.
2026-05-12 20:17:09 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-12 20:17:09 0 [ERROR] InnoDB: Page [page id: space=0, page number=420] log sequence number 374009 is in the future! Current system log sequence number 339791.
2026-05-12 20:17:09 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-12 20:17:09 0 [ERROR] InnoDB: Page [page id: space=0, page number=291] log sequence number 374053 is in the future! Current system log sequence number 339791.
2026-05-12 20:17:09 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-12 20:17:09 0 [ERROR] InnoDB: Page [page id: space=0, page number=421] log sequence number 374053 is in the future! Current system log sequence number 339791.
2026-05-12 20:17:09 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-12 20:17:09 0 [ERROR] InnoDB: Page [page id: space=0, page number=292] log sequence number 382552 is in the future! Current system log sequence number 339791.
2026-05-12 20:17:09 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-12 20:17:09 0 [ERROR] InnoDB: Page [page id: space=0, page number=422] log sequence number 382552 is in the future! Current system log sequence number 339791.
2026-05-12 20:17:09 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-12 20:17:09 0 [ERROR] InnoDB: Page [page id: space=0, page number=293] log sequence number 382596 is in the future! Current system log sequence number 339791.
2026-05-12 20:17:09 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-12 20:17:09 0 [ERROR] InnoDB: Page [page id: space=0, page number=423] log sequence number 382596 is in the future! Current system log sequence number 339791.
2026-05-12 20:17:09 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-12 20:17:09 0 [ERROR] InnoDB: Page [page id: space=0, page number=294] log sequence number 382640 is in the future! Current system log sequence number 339791.
2026-05-12 20:17:09 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-12 20:17:09 0 [ERROR] InnoDB: Page [page id: space=0, page number=424] log sequence number 382640 is in the future! Current system log sequence number 339791.
2026-05-12 20:17:09 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-12 20:17:09 0 [ERROR] InnoDB: Page [page id: space=0, page number=295] log sequence number 382684 is in the future! Current system log sequence number 339791.
2026-05-12 20:17:09 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-12 20:17:09 0 [ERROR] InnoDB: Page [page id: space=0, page number=425] log sequence number 382684 is in the future! Current system log sequence number 339791.
2026-05-12 20:17:09 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-12 20:17:09 0 [ERROR] InnoDB: Page [page id: space=0, page number=296] log sequence number 382728 is in the future! Current system log sequence number 339791.
2026-05-12 20:17:09 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-12 20:17:09 0 [ERROR] InnoDB: Page [page id: space=0, page number=426] log sequence number 382728 is in the future! Current system log sequence number 339791.
2026-05-12 20:17:09 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-12 20:17:09 0 [ERROR] InnoDB: Page [page id: space=0, page number=297] log sequence number 382772 is in the future! Current system log sequence number 339791.
2026-05-12 20:17:09 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-12 20:17:09 0 [ERROR] InnoDB: Page [page id: space=0, page number=427] log sequence number 382772 is in the future! Current system log sequence number 339791.
2026-05-12 20:17:09 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-12 20:17:09 0 [ERROR] InnoDB: Page [page id: space=0, page number=298] log sequence number 382816 is in the future! Current system log sequence number 339791.
2026-05-12 20:17:09 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-12 20:17:09 0 [ERROR] InnoDB: Page [page id: space=0, page number=428] log sequence number 382816 is in the future! Current system log sequence number 339791.
2026-05-12 20:17:09 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-12 20:17:09 0 [ERROR] InnoDB: Page [page id: space=0, page number=299] log sequence number 382860 is in the future! Current system log sequence number 339791.
2026-05-12 20:17:09 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-12 20:17:09 0 [ERROR] InnoDB: Page [page id: space=0, page number=429] log sequence number 382860 is in the future! Current system log sequence number 339791.
2026-05-12 20:17:09 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-12 20:17:09 0 [ERROR] InnoDB: Page [page id: space=0, page number=300] log sequence number 382904 is in the future! Current system log sequence number 339791.
2026-05-12 20:17:09 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-12 20:17:09 0 [ERROR] InnoDB: Page [page id: space=0, page number=430] log sequence number 382904 is in the future! Current system log sequence number 339791.
2026-05-12 20:17:09 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-12 20:17:09 0 [Note] InnoDB: Starting final batch to recover 2 pages from redo log.
2026-05-12 20:17:10 0 [Note] InnoDB: 128 out of 128 rollback segments are active.
2026-05-12 20:17:10 0 [Note] InnoDB: Removed temporary tablespace data file: "ibtmp1"
2026-05-12 20:17:10 0 [Note] InnoDB: Creating shared tablespace for temporary tables
2026-05-12 20:17:10 0 [Note] InnoDB: Setting file 'C:\xampp\mysql\data\ibtmp1' size to 12 MB. Physically writing the file full; Please wait ...
2026-05-12 20:17:10 0 [Note] InnoDB: File 'C:\xampp\mysql\data\ibtmp1' size is now 12 MB.
2026-05-12 20:17:10 0 [Note] InnoDB: Waiting for purge to start
2026-05-12 20:17:10 0 [Note] InnoDB: 10.4.32 started; log sequence number 339705; transaction id 768
2026-05-12 20:17:10 0 [Note] InnoDB: Loading buffer pool(s) from C:\xampp\mysql\data\ib_buffer_pool
2026-05-12 20:17:10 0 [Note] Plugin 'FEEDBACK' is disabled.
2026-05-12 20:17:10 0 [ERROR] InnoDB: Page [page id: space=0, page number=243] log sequence number 362601 is in the future! Current system log sequence number 339816.
2026-05-12 20:17:10 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-12 20:17:10 0 [Note] InnoDB: Buffer pool(s) load completed at 260512 20:17:10
2026-05-12 20:17:10 0 [Note] Server socket created on IP: '::'.
2026-05-23 19:46:07 0 [Note] Starting MariaDB 10.4.32-MariaDB source revision c4143f909528e3fab0677a28631d10389354c491 as process 2260
2026-05-23 19:46:07 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2026-05-23 19:46:07 0 [Note] InnoDB: Uses event mutexes
2026-05-23 19:46:07 0 [Note] InnoDB: Compressed tables use zlib 1.3
2026-05-23 19:46:07 0 [Note] InnoDB: Number of pools: 1
2026-05-23 19:46:07 0 [Note] InnoDB: Using SSE2 crc32 instructions
2026-05-23 19:46:07 0 [Note] InnoDB: Initializing buffer pool, total size = 16M, instances = 1, chunk size = 16M
2026-05-23 19:46:07 0 [Note] InnoDB: Completed initialization of buffer pool
2026-05-23 19:46:07 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=340332
2026-05-23 19:46:07 0 [Warning] InnoDB: Are you sure you are using the right ib_logfiles to start up the database? Log sequence number in the ib_logfiles is 340332, less than the log sequence number in the first system tablespace file header, 383879.
2026-05-23 19:46:07 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=16, page number=3] with future log sequence number 340849
2026-05-23 19:46:07 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=248] with future log sequence number 340829
2026-05-23 19:46:07 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=385] with future log sequence number 340829
2026-05-23 19:46:07 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=260] with future log sequence number 355374
2026-05-23 19:46:07 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=290] with future log sequence number 374009
2026-05-23 19:46:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=6] log sequence number 382375 is in the future! Current system log sequence number 340350.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=301] log sequence number 382375 is in the future! Current system log sequence number 340350.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=45] log sequence number 382414 is in the future! Current system log sequence number 340350.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=306] log sequence number 382414 is in the future! Current system log sequence number 340350.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=46] log sequence number 382453 is in the future! Current system log sequence number 340350.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=309] log sequence number 382453 is in the future! Current system log sequence number 340350.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=254] log sequence number 356503 is in the future! Current system log sequence number 340350.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=388] log sequence number 356503 is in the future! Current system log sequence number 340350.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=255] log sequence number 356547 is in the future! Current system log sequence number 340350.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=389] log sequence number 356547 is in the future! Current system log sequence number 340350.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=256] log sequence number 356591 is in the future! Current system log sequence number 340350.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=390] log sequence number 356591 is in the future! Current system log sequence number 340350.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=257] log sequence number 356635 is in the future! Current system log sequence number 340350.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=391] log sequence number 356635 is in the future! Current system log sequence number 340350.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=258] log sequence number 356679 is in the future! Current system log sequence number 340350.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=392] log sequence number 356679 is in the future! Current system log sequence number 340350.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=259] log sequence number 356723 is in the future! Current system log sequence number 340350.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=393] log sequence number 356723 is in the future! Current system log sequence number 340350.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=260] log sequence number 356767 is in the future! Current system log sequence number 340350.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=396] log sequence number 356767 is in the future! Current system log sequence number 340350.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=261] log sequence number 356811 is in the future! Current system log sequence number 340350.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=394] log sequence number 356811 is in the future! Current system log sequence number 340350.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=262] log sequence number 356855 is in the future! Current system log sequence number 340350.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=395] log sequence number 356855 is in the future! Current system log sequence number 340350.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=264] log sequence number 356915 is in the future! Current system log sequence number 340350.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=397] log sequence number 356915 is in the future! Current system log sequence number 340350.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=265] log sequence number 357532 is in the future! Current system log sequence number 340350.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=398] log sequence number 357532 is in the future! Current system log sequence number 340350.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=267] log sequence number 359290 is in the future! Current system log sequence number 340350.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=399] log sequence number 359290 is in the future! Current system log sequence number 340350.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=269] log sequence number 359334 is in the future! Current system log sequence number 340350.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=400] log sequence number 359334 is in the future! Current system log sequence number 340350.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=270] log sequence number 359378 is in the future! Current system log sequence number 340350.
2026-05-23 19:46:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
